0,-21.48,40.65,974.24,38.45,29.91,9.77
1,-22.09,37.72,973.51,40.89,30.52,7.93
2,-22.58,39.79,972.53,39.67,28.69,7.32
0,-24.05,38.94,972.53,39.67,29.91,7.93
1,-26.86,40.28,974.49,40.89,29.91,9.16
2,-26.25,35.64,980.59,39.67,30.52,7.32
0,-21.97,38.09,973.88,39.06,30.52,7.32
1,-19.29,41.87,974.49,39.06,29.91,8.54
2,-18.68,41.02,969.73,39.67,29.91,7.93
0,-23.80,39.31,973.63,40.28,29.30,8.54
1,-24.90,38.09,971.19,37.23,28.69,9.16
2,-26.37,38.94,970.83,39.06,29.91,7.93
0,-23.44,39.31,970.83,39.67,30.52,8.54
1,-21.24,40.41,973.02,39.67,30.52,8.54
2,-19.53,39.31,973.39,38.45,29.91,6.71
0,-21.12,40.16,973.63,38.45,30.52,7.93
1,-22.34,39.92,971.92,37.84,28.69,7.93
2,-22.95,39.92,970.21,38.45,31.13,7.93
0,-22.83,40.04,971.92,37.84,29.91,9.77
1,-22.22,39.43,971.07,39.67,29.30,7.32
2,-21.36,39.06,972.17,40.28,31.13,7.93
0,-21.73,38.57,973.39,40.89,29.91,7.93
1,-23.19,39.18,972.66,38.45,30.52,7.93
2,-22.83,40.53,970.95,37.84,29.91,8.54
0,-24.41,35.89,972.66,39.67,31.13,9.16
1,-22.09,41.87,972.78,37.23,29.30,7.32
2,-20.14,39.31,969.97,39.67,32.35,8.54
0,-20.63,42.85,970.34,39.06,29.91,7.32
1,-21.36,36.74,970.95,40.28,29.30,7.93
2,-26.12,41.14,973.88,38.45,29.91,9.77
0,-23.93,37.48,972.17,38.45,31.13,7.93
1,-23.19,41.02,970.46,38.45,29.91,7.93
2,-18.92,40.77,969.85,40.28,29.91,9.16
0,-21.24,39.67,971.68,37.84,29.30,7.93
1,-22.95,39.67,973.27,39.67,29.30,7.93
2,-24.78,39.18,973.39,39.06,31.13,7.32
0,-23.93,39.79,972.41,40.89,29.91,7.93
1,-23.07,39.67,972.17,39.06,29.30,7.93
2,-23.93,39.43,971.92,39.67,30.52,7.32
0,-19.65,38.33,971.19,37.84,29.91,8.54
1,-20.51,40.41,972.41,39.67,31.13,7.93
2,-24.41,39.67,973.63,37.84,29.30,7.32
0,-24.66,39.18,973.51,38.45,30.52,6.71
1,-21.97,39.18,973.27,39.06,29.30,8.54
2,-20.14,40.04,972.29,37.23,29.30,7.93
0,-20.26,40.28,970.09,39.06,29.91,7.32
1,-22.09,39.55,971.07,39.06,31.13,8.54
2,-21.97,40.41,972.90,40.28,29.30,9.77
0,-24.17,39.67,976.68,39.67,30.52,8.54
1,-24.29,37.11,975.34,39.06,28.69,8.54
2,-21.61,43.09,970.70,39.67,31.13,9.77
0,-20.26,39.92,970.83,39.67,29.91,10.38
1,-19.78,40.28,970.46,40.28,28.69,8.54
2,-19.90,39.92,969.73,39.06,30.52,9.16
0,-23.56,39.55,972.05,38.45,28.69,7.93
1,-24.41,38.33,971.44,39.06,28.69,7.93
2,-24.41,40.41,973.27,37.84,30.52,9.16
0,-21.48,39.18,972.90,38.45,30.52,8.54
1,-20.39,40.16,973.27,39.06,28.69,7.93
2,-21.61,40.04,972.05,39.67,29.30,7.93
0,-23.07,39.92,970.46,38.45,30.52,7.93
1,-21.48,39.18,972.29,39.67,29.30,8.54
2,-22.09,39.18,971.80,40.28,29.91,8.54
0,-20.87,40.77,972.66,40.28,29.30,7.32
1,-22.22,39.06,973.02,39.06,31.13,8.54
2,-23.32,39.06,971.56,39.06,30.52,7.32
0,-24.05,39.67,970.70,39.67,29.30,7.32
1,-24.05,39.31,970.34,37.23,30.52,7.32
2,-21.36,39.79,971.19,39.67,28.69,8.54
0,-20.75,40.65,973.27,38.45,29.91,9.16
1,-20.02,41.50,972.66,39.67,29.91,7.93
2,-21.97,39.43,971.56,37.84,29.91,8.54
0,-22.83,39.31,972.66,39.06,30.52,9.16
1,-24.78,37.60,972.05,37.84,30.52,7.93
2,-24.66,39.43,971.19,37.23,30.52,7.32
0,-23.32,39.92,971.19,38.45,30.52,9.16
1,-21.48,39.43,971.92,39.06,29.30,9.16
2,-20.63,40.16,973.39,40.28,29.91,9.16
0,-21.97,38.94,973.02,38.45,29.30,8.54
1,-21.97,39.92,972.78,39.06,29.91,8.54
2,-21.24,39.79,971.07,39.06,27.47,9.16
0,-21.24,39.18,969.60,39.67,28.69,8.54
1,-22.95,39.92,970.58,39.06,29.91,9.16
2,-23.19,39.55,973.39,36.01,29.91,7.32
0,-22.09,39.67,973.02,37.84,30.52,7.93
1,-21.85,39.67,973.63,39.06,29.30,8.54
2,-19.29,39.18,973.27,38.45,29.91,7.93
0,-20.87,41.63,970.09,39.06,29.91,7.32
1,-21.12,35.03,979.98,39.67,29.91,7.93
2,-24.05,37.72,972.78,39.06,29.91,8.54
0,-23.56,41.63,974.24,39.06,29.30,7.93
1,-23.07,38.94,970.70,40.28,31.13,9.16
2,-22.22,39.79,974.12,40.89,29.91,7.93
0,-21.85,39.31,972.66,38.45,29.30,8.54
1,-22.71,40.65,970.46,37.84,29.91,7.93
2,-22.22,40.04,969.73,39.67,30.52,7.93
0,-21.48,40.04,971.07,38.45,30.52,8.54
1,-21.85,38.70,973.63,39.06,30.52,8.54
2,-20.87,40.04,972.05,39.67,29.91,7.93
0,-22.34,39.67,973.63,39.06,29.91,8.54
1,-22.46,37.84,971.80,40.89,29.91,9.77
2,-22.83,39.92,970.09,38.45,29.91,9.77
0,-22.34,39.92,970.09,40.89,29.30,8.54
1,-22.09,39.92,971.80,40.28,30.52,7.32
2,-21.48,39.18,973.02,39.06,28.69,8.54
0,-21.48,40.53,973.63,38.45,31.13,9.16
1,-22.58,39.31,973.27,39.06,29.30,9.16
2,-23.56,40.28,972.05,39.67,29.30,7.93
0,-21.73,40.04,971.68,39.67,29.91,7.93
1,-22.22,38.09,970.70,38.45,29.30,7.93
2,-20.02,40.53,967.77,37.23,30.52,7.93
0,-20.51,37.35,967.53,40.28,29.91,8.54
1,-22.46,39.92,973.63,40.28,29.91,8.54
2,-22.22,40.28,974.12,40.28,29.91,9.16
0,-23.93,39.92,973.39,37.84,30.52,8.54
1,-22.58,39.31,970.46,38.45,29.91,9.16
2,-23.07,38.82,970.83,37.84,29.30,8.54
0,-22.22,37.35,971.56,41.50,31.74,7.93
1,-22.34,40.41,971.80,39.06,31.13,8.54
2,-22.34,39.43,973.63,37.84,29.30,6.10
0,-22.09,39.06,973.51,40.28,30.52,7.32
1,-21.73,39.06,972.90,37.23,30.52,7.93
2,-21.85,40.41,972.17,40.28,29.30,7.32
0,-22.34,39.18,970.70,40.28,29.91,9.16
1,-22.71,39.79,970.83,39.67,29.91,7.93
2,-22.71,39.31,971.31,37.84,28.08,7.93
0,-22.95,39.79,973.75,39.06,31.74,7.32
1,-23.07,38.57,973.14,39.06,29.30,7.93
2,-21.36,39.43,973.14,37.84,29.91,8.54
0,-21.36,40.28,972.17,38.45,30.52,7.93
1,-21.85,39.67,971.19,39.06,31.74,7.32
2,-21.97,39.31,970.83,39.06,30.52,9.16
0,-22.71,39.92,971.92,38.45,29.91,8.54
1,-22.58,38.94,973.27,40.28,31.13,9.16
2,-21.73,39.92,973.14,37.84,28.69,9.16
0,-22.58,39.55,973.02,38.45,29.30,8.54
1,-22.34,39.43,971.68,39.67,29.91,7.93
2,-23.07,39.06,971.56,39.67,29.91,8.54
0,-22.09,40.04,971.44,39.06,29.91,8.54
1,-22.95,37.72,971.31,38.45,29.91,7.93
2,-21.48,39.43,973.14,39.06,29.91,7.32
0,-21.00,40.28,973.39,39.67,29.91,8.54
1,-20.75,39.55,973.02,38.45,30.52,10.38
2,-22.22,39.55,972.05,41.50,29.30,7.93
0,-22.34,38.94,971.44,38.45,31.13,9.16
1,-23.56,39.18,970.70,37.84,29.91,9.16
2,-22.22,39.92,971.68,39.67,29.91,9.16
0,-21.24,39.31,973.51,39.67,31.13,7.32
1,-22.09,39.31,973.39,38.45,30.52,7.93
2,-21.97,40.16,973.02,37.23,29.30,7.93
0,-22.34,39.67,972.41,39.06,28.69,8.54
1,-22.46,38.94,971.19,38.45,31.13,7.93
2,-21.73,39.55,970.95,38.45,28.08,9.16
0,-22.46,39.92,971.07,37.84,31.13,9.16
1,-22.58,39.92,972.17,37.23,29.30,7.32
2,-21.36,39.79,973.02,39.67,28.69,7.93
0,-22.09,38.70,972.66,39.06,30.52,8.54
1,-22.46,40.04,972.78,38.45,31.13,7.93
2,-22.83,38.21,970.83,39.06,29.30,7.32
0,-22.83,39.67,971.07,38.45,30.52,8.54
1,-22.71,39.55,971.80,39.06,30.52,9.16
2,-21.97,39.43,972.17,39.06,30.52,8.54
0,-21.12,40.04,973.51,38.45,29.91,8.54
1,-21.97,39.67,973.02,39.06,31.13,7.32
2,-22.95,39.31,972.17,40.28,29.91,9.16
0,-22.58,39.18,970.95,37.23,31.13,7.93
1,-22.95,40.04,971.44,38.45,28.69,8.54
2,-21.85,40.16,971.44,37.23,28.08,8.54
0,-22.58,39.67,971.68,37.84,30.52,9.16
1,-22.22,40.28,974.37,39.06,29.91,8.54
2,-22.34,37.96,974.73,41.50,31.13,7.32
0,-22.22,37.35,973.02,39.06,28.08,8.54
1,-22.71,38.70,969.97,38.45,30.52,7.93
2,-21.61,42.36,972.90,37.84,30.52,7.32
0,-22.09,39.43,971.68,39.06,31.13,6.71
1,-23.56,38.70,972.78,38.45,27.47,8.54
2,-23.07,39.43,974.00,39.67,28.69,7.32
0,-22.09,40.28,970.46,37.23,28.08,8.54
1,-22.46,40.28,973.02,37.84,30.52,7.93
2,-22.83,38.21,970.83,39.06,29.30,7.32
0,-22.95,38.94,970.21,38.45,31.13,7.32
1,-21.12,39.43,972.17,37.84,28.69,7.32
2,-21.00,41.50,973.14,39.06,31.13,7.93
0,-22.83,39.55,972.78,39.67,29.91,7.93
1,-27.10,38.45,973.39,39.06,29.30,8.54
2,-28.44,38.21,972.78,39.67,29.91,8.54
0,-20.87,39.67,970.46,39.67,29.91,7.93
1,-15.50,39.06,972.53,38.45,31.74,7.93
2,-15.99,41.75,972.78,39.06,29.91,7.93
0,-22.95,38.21,973.02,39.67,29.30,7.93
1,-25.51,40.53,973.39,38.45,30.52,7.32
2,-29.30,36.38,971.07,39.06,29.30,7.93
0,-26.73,38.82,971.68,38.45,28.69,9.16
1,-20.51,39.43,972.05,38.45,29.91,8.54
2,-14.89,41.02,972.05,39.06,28.69,7.32
0,-18.55,40.53,971.56,38.45,29.91,9.77
1,-26.86,37.11,972.29,40.28,29.91,8.54
2,-30.27,39.67,974.24,39.06,31.13,7.93
0,-21.61,38.09,972.66,39.67,29.91,8.54
1,-16.60,41.87,972.66,36.62,29.30,7.93
2,-16.60,39.79,970.58,39.67,29.91,7.93
0,-22.58,40.41,971.19,39.06,29.91,7.93
1,-25.02,38.82,970.70,39.06,29.91,7.93
2,-27.34,39.18,972.53,39.06,28.69,7.93
0,-25.15,37.60,972.90,39.67,30.52,7.93
1,-18.68,40.16,973.14,38.45,28.69,7.32
2,-18.55,40.41,973.27,39.67,28.69,8.54
0,-20.75,39.67,971.92,39.06,29.91,6.10
1,-22.83,39.31,972.05,38.45,29.91,9.77
2,-24.29,38.82,971.44,39.67,29.91,8.54
0,-23.44,38.57,972.41,38.45,30.52,9.16
1,-22.71,39.79,973.63,38.45,29.30,8.54
2,-19.04,40.89,973.51,37.84,30.52,8.54
0,-19.53,39.79,972.05,38.45,29.91,8.54
1,-21.97,39.43,970.09,38.45,29.91,9.77
2,-24.41,39.67,970.46,39.67,30.52,7.32
0,-24.90,39.79,972.41,39.67,29.91,7.93
1,-25.02,39.43,972.78,39.67,29.91,7.93
2,-21.97,40.41,972.90,39.06,29.91,6.71
0,-20.14,39.79,973.75,39.06,29.30,7.93
1,-20.26,40.16,972.41,39.06,29.30,9.16
2,-21.97,39.31,971.19,39.67,29.91,9.16
0,-22.34,37.96,970.95,38.45,29.91,7.93
1,-24.29,40.41,971.44,39.06,29.91,7.93
2,-23.07,39.67,972.90,39.06,29.91,9.77
0,-21.61,39.79,972.29,39.06,28.69,7.93
1,-19.41,40.28,973.88,40.28,31.13,7.93
2,-21.24,39.67,972.53,39.06,29.30,6.71
0,-23.68,39.18,970.95,39.06,29.91,7.93
1,-22.71,39.06,971.68,39.06,29.91,8.54
2,-21.85,39.55,970.95,37.23,29.91,7.32
0,-20.75,40.04,973.14,38.45,29.91,6.10
1,-21.85,41.26,972.78,39.06,29.91,10.38
2,-21.00,39.67,973.27,38.45,29.91,7.32
0,-21.00,40.53,973.51,39.06,29.91,7.32
1,-27.71,36.62,957.89,38.45,29.30,7.93
2,-21.24,49.19,935.67,39.67,30.52,7.93
0,-19.04,26.98,986.94,42.11,28.08,7.32
1,-20.39,41.38,974.12,39.67,29.91,6.71
2,-16.36,41.26,969.85,38.45,30.52,7.32
0,-21.24,41.63,971.07,39.67,29.30,7.32
1,-24.17,40.65,970.58,40.89,28.69,8.54
2,-25.76,38.57,970.95,39.06,28.69,6.71
0,-25.39,40.16,969.24,39.06,31.74,9.77
1,-21.24,37.96,969.12,38.45,29.91,8.54
2,-17.94,42.60,971.44,37.84,29.91,6.71
0,-20.75,38.94,972.29,38.45,28.69,8.54
1,-25.51,38.21,973.14,39.67,29.30,8.54
2,-23.56,39.31,973.39,36.62,31.13,7.93
0,-20.02,40.77,972.29,39.06,29.91,7.93
1,-18.55,39.92,970.70,38.45,30.52,7.93
2,-19.17,41.50,971.19,39.67,30.52,6.10
0,-23.44,39.31,973.02,39.67,30.52,7.93
1,-32.59,36.50,973.14,40.28,31.74,7.32
2,-32.71,35.89,972.90,36.62,31.74,7.93
0,-23.56,40.77,974.24,40.28,30.52,8.54
1,-12.70,40.89,970.70,38.45,28.69,7.32
2,-9.89,41.63,969.73,39.06,28.69,7.32
0,-16.85,40.65,967.53,39.06,29.91,7.93
1,-24.41,40.53,972.41,39.67,29.30,7.93
2,-28.08,39.18,975.34,39.06,29.30,7.32
0,-28.69,36.87,973.39,39.67,30.52,9.77
1,-25.76,40.28,972.90,38.45,31.13,8.54
2,-22.22,39.06,971.07,38.45,29.91,6.10
0,-19.29,39.67,971.80,38.45,31.13,8.54
1,-18.31,37.72,969.97,39.06,30.52,7.32
2,-20.75,43.33,973.14,38.45,28.69,7.32
0,-25.76,37.11,972.41,39.67,29.30,8.54
1,-25.39,41.87,974.24,37.84,31.13,7.32
2,-17.46,36.01,971.56,38.45,29.30,7.93
0,-16.36,43.21,973.63,40.28,30.52,8.54
1,-22.22,36.38,976.32,39.06,31.13,7.93
2,-26.49,37.72,972.66,40.89,30.52,7.93
0,-26.98,38.94,969.97,39.67,29.30,9.16
1,-25.63,40.65,972.29,39.06,30.52,9.77
2,-23.93,38.82,972.90,36.62,31.13,7.93
0,-17.82,40.89,973.14,39.06,29.91,9.16
1,-15.99,39.79,971.92,40.89,29.91,8.54
2,-21.12,41.14,972.66,40.28,30.52,8.54
0,-26.12,37.48,971.56,39.06,30.52,5.49
1,-28.93,40.28,970.46,38.45,31.13,7.32
2,-23.93,36.25,972.05,40.89,29.91,8.54
0,-21.48,39.92,973.14,38.45,29.91,8.54
1,-16.48,41.14,973.75,40.89,30.52,7.93
2,-18.92,40.04,973.39,41.50,31.13,9.16
0,-22.71,40.41,971.92,40.89,30.52,9.16
1,-26.00,38.57,968.63,39.67,30.52,9.16
2,-25.88,37.84,969.73,39.67,28.69,8.54
0,-22.58,37.84,970.70,38.45,31.13,7.93
1,-17.33,41.63,972.90,38.45,31.13,7.32
2,-18.55,41.75,973.39,39.06,28.69,7.93
0,-22.58,39.92,972.66,40.28,28.69,9.77
1,-24.66,37.48,970.83,40.28,29.30,8.54
2,-25.02,41.87,969.73,39.67,31.13,9.16
0,-22.22,39.31,971.31,39.67,30.52,7.93
1,-21.36,40.89,973.14,38.45,31.13,6.71
2,-20.02,39.06,972.53,38.45,30.52,8.54
0,-20.87,40.16,973.88,39.06,31.74,7.93
1,-22.71,38.57,972.41,39.06,32.35,9.77
2,-24.29,39.92,971.56,39.67,29.91,7.93
0,-23.44,38.70,970.09,39.67,32.35,7.32
1,-22.46,39.79,972.78,42.11,31.13,8.54
2,-21.85,40.28,974.24,38.45,30.52,9.77
0,-19.78,40.77,973.51,38.45,31.74,8.54
1,-21.48,39.06,972.29,39.06,29.91,8.54
2,-23.80,38.94,972.29,38.45,29.91,7.93
0,-24.41,38.94,969.85,39.67,29.91,8.54
1,-23.44,39.06,970.70,40.28,30.52,8.54
2,-22.83,37.35,970.34,38.45,29.91,7.93
0,-20.75,41.14,972.29,39.06,30.52,7.93
1,-19.65,40.41,973.14,39.06,28.08,8.54
2,-21.00,39.55,973.27,40.28,29.91,7.93
0,-24.05,39.31,971.07,40.28,31.13,8.54
1,-22.22,39.79,970.95,39.06,30.52,7.93
2,-22.58,39.67,970.58,37.84,29.30,7.32
0,-22.95,39.18,971.68,40.28,30.52,8.54
1,-22.83,38.82,972.78,38.45,28.08,8.54
2,-21.73,40.16,973.27,38.45,30.52,7.93
0,-22.58,40.53,974.00,38.45,29.30,7.93
1,-22.95,39.67,971.56,39.06,30.52,7.93
2,-21.24,39.43,970.70,39.06,30.52,9.77
0,-21.36,38.82,970.83,40.28,30.52,8.54
1,-22.34,41.99,972.29,40.89,29.30,7.93
2,-21.85,40.41,973.39,39.06,31.13,7.93
0,-23.68,38.21,971.80,39.67,29.91,7.93
1,-25.76,39.55,972.41,39.06,30.52,7.32
2,-22.46,41.14,972.17,38.45,29.91,9.16
0,-19.41,40.04,969.85,39.06,29.91,6.71
1,-20.02,38.82,970.95,36.62,29.30,7.32
2,-21.24,39.67,973.39,40.28,29.30,7.32
0,-22.22,39.31,974.00,40.28,30.52,7.93
1,-24.54,40.04,973.27,40.89,29.30,8.54
2,-24.90,38.70,973.02,39.06,31.13,7.93
0,-23.44,39.18,973.27,38.45,29.30,8.54
1,-20.87,39.43,971.07,39.67,30.52,7.32
2,-20.39,39.92,971.92,38.45,28.69,9.77
0,-22.46,38.70,971.19,39.06,31.13,7.93
1,-22.34,40.04,972.66,37.84,29.91,9.16
2,-20.26,40.89,973.14,37.84,31.13,8.54
0,-20.02,40.77,972.90,38.45,31.13,7.32
1,-21.00,38.57,971.80,39.67,29.91,9.16
2,-24.90,39.67,970.83,37.23,29.91,8.54
0,-25.88,39.18,970.70,38.45,31.13,9.16
1,-23.44,38.70,971.07,39.06,29.91,8.54
2,-20.87,39.79,972.41,38.45,30.52,7.93
0,-20.26,41.02,973.39,38.45,29.91,7.93
1,-18.55,41.02,973.39,39.67,29.91,9.16
2,-22.58,39.43,970.70,39.06,31.13,6.71
0,-23.93,39.06,972.05,37.23,29.30,8.54
1,-24.17,39.06,971.68,40.28,30.52,7.93
2,-23.68,39.06,971.44,38.45,29.91,7.93
0,-21.48,39.43,972.17,39.06,29.30,9.16
1,-21.12,39.31,972.66,39.67,29.30,8.54
2,-21.48,40.41,973.39,38.45,29.30,7.93
0,-22.95,39.06,971.92,37.84,29.30,7.93
1,-22.83,41.02,971.44,39.67,30.52,9.77
2,-21.73,39.31,971.19,40.28,29.91,8.54
0,-19.90,40.41,971.80,37.84,29.91,9.16
1,-22.09,39.92,973.02,37.84,30.52,7.32
2,-22.95,38.09,974.24,39.06,29.91,7.32
0,-21.36,38.94,973.02,39.06,29.30,8.54
1,-21.73,40.28,973.27,39.06,29.91,7.93
2,-22.95,39.06,970.34,40.28,30.52,9.77
0,-20.02,39.67,971.31,39.67,31.13,9.16
1,-21.85,40.77,971.68,38.45,29.91,7.93
2,-26.98,40.41,972.53,40.28,29.91,7.32
0,-28.32,37.35,973.27,39.67,29.30,7.93
1,-20.75,38.57,973.39,38.45,30.52,8.54
2,-18.43,41.99,972.17,39.06,28.69,7.93
0,-19.04,39.06,972.05,37.84,29.91,9.16
1,-22.34,39.79,971.56,40.89,29.91,8.54
2,-23.80,39.06,971.56,38.45,29.91,8.54
0,-23.32,39.31,971.19,40.28,29.91,9.16
1,-23.44,39.92,973.63,38.45,30.52,8.54
2,-22.46,38.57,972.53,39.06,28.69,8.54
0,-22.71,40.16,972.05,37.84,29.91,7.32
1,-22.83,39.18,970.95,40.89,30.52,6.71
2,-21.61,41.02,972.17,39.67,30.52,8.54
0,-18.68,38.57,970.83,38.45,31.13,9.16
1,-18.80,43.82,972.90,38.45,31.13,9.16
2,-20.51,38.94,972.05,40.28,29.30,9.77
0,-26.98,42.11,973.27,39.67,29.30,7.93
1,-28.56,37.23,971.80,39.06,31.13,9.77
2,-27.83,39.79,970.46,40.28,29.91,8.54
0,-20.14,39.18,970.21,37.84,28.69,9.16
1,-16.97,40.04,970.95,37.84,29.30,9.77
2,-18.80,42.48,973.88,39.67,28.69,8.54
0,-23.56,38.57,970.70,38.45,31.13,8.54
1,-23.93,37.72,970.58,38.45,30.52,8.54
2,-20.87,39.06,970.83,39.67,28.69,9.16
0,-19.17,41.26,971.56,38.45,30.52,9.16
1,-22.71,39.31,972.53,39.06,30.52,7.93
2,-24.41,38.82,970.34,39.67,30.52,8.54
0,-24.54,37.11,970.83,39.06,29.91,9.16
1,-22.95,41.75,971.68,38.45,31.13,7.93
2,-23.19,38.94,973.02,38.45,30.52,9.77
0,-22.95,39.55,969.97,40.28,31.74,9.16
1,-20.02,38.45,970.46,40.28,30.52,8.54
2,-21.24,40.04,970.34,39.06,30.52,7.32
0,-21.61,41.02,972.66,40.89,31.13,9.16
1,-22.58,40.89,972.05,39.67,30.52,8.54
2,-25.27,37.60,971.19,41.50,30.52,9.16
0,-21.97,37.72,972.41,39.06,31.13,7.93
1,-19.90,40.04,971.31,38.45,30.52,9.16
2,-18.07,41.14,974.61,40.28,29.30,8.54
0,-23.56,38.21,974.12,39.67,30.52,9.16
1,-26.25,40.53,967.90,39.06,31.13,8.54
2,-23.68,36.50,970.46,39.06,30.52,9.77
0,-22.46,39.92,972.66,39.67,30.52,9.16
1,-19.04,39.79,973.02,37.84,29.91,8.54
2,-21.00,40.28,971.80,38.45,30.52,9.16
0,-21.36,36.87,969.73,38.45,31.13,9.77
1,-21.48,40.04,972.41,40.89,29.91,7.32
2,-24.05,39.79,971.44,40.28,31.13,6.10
0,-25.63,38.70,969.12,37.84,30.52,8.54
1,-24.78,39.79,973.02,39.67,29.30,8.54
2,-19.53,38.45,972.29,39.67,31.74,8.54
0,-20.26,39.67,972.29,40.28,30.52,10.38
1,-20.75,39.55,970.58,39.06,29.91,9.16
2,-24.66,39.43,970.21,39.67,29.91,9.77
0,-23.32,36.99,970.46,39.06,30.52,8.54
1,-21.48,41.02,971.56,39.67,31.13,8.54
2,-21.12,39.06,971.44,38.45,29.91,9.77
0,-21.24,40.16,969.97,39.06,29.30,7.32
1,-19.65,39.31,970.46,38.45,29.30,9.16
2,-21.24,42.24,969.73,37.84,30.52,7.93
0,-20.75,40.28,970.70,39.06,30.52,9.16
1,-22.22,38.82,972.17,37.84,29.91,9.77
2,-24.41,37.48,972.05,39.06,30.52,9.16
0,-23.93,38.45,971.56,39.06,30.52,7.93
1,-20.87,40.65,972.41,37.84,31.13,7.32
2,-21.36,41.26,972.90,38.45,31.13,9.16
0,-22.22,38.82,970.46,39.06,29.91,8.54
1,-23.07,39.31,970.95,37.84,28.69,8.54
2,-23.93,37.72,970.70,37.84,28.08,7.32
0,-23.93,39.06,970.21,37.84,29.91,8.54
1,-22.22,39.55,971.44,39.06,30.52,8.54
2,-22.34,40.53,972.53,38.45,29.91,8.54
0,-22.09,39.79,972.17,38.45,29.91,7.93
1,-22.95,39.92,971.80,36.62,30.52,8.54
2,-22.83,38.94,972.17,37.84,31.13,9.16
0,-23.93,40.41,970.58,40.89,30.52,9.77
1,-21.48,38.94,971.68,40.28,29.91,7.93
2,-21.00,40.28,972.05,39.06,30.52,9.16
0,-20.26,39.67,972.90,37.23,31.13,9.77
1,-23.32,39.43,971.07,39.06,29.30,7.32
2,-24.05,39.92,971.19,39.06,29.30,8.54
0,-23.93,40.28,971.07,38.45,29.30,7.93
1,-21.36,39.31,971.92,39.67,29.91,7.93
2,-20.75,39.92,971.92,39.06,31.13,7.32
0,-20.87,39.92,972.17,40.28,31.13,7.93
1,-20.87,39.67,972.66,39.67,29.91,8.54
2,-22.34,39.06,972.53,39.67,30.52,9.16
0,-24.90,39.79,970.58,39.06,29.91,7.32
1,-26.49,39.06,971.44,39.06,29.91,9.16
2,-23.07,38.45,970.58,37.84,31.13,7.93
0,-19.17,39.31,970.83,39.06,29.30,8.54
1,-19.53,40.65,972.53,39.06,31.13,9.16
2,-20.87,38.45,975.46,38.45,31.13,8.54
0,-22.22,39.31,971.56,40.89,28.69,9.16
1,-21.73,40.53,972.53,39.67,30.52,8.54
2,-21.24,41.38,970.83,39.06,31.74,10.38
0,-23.56,37.72,972.90,38.45,29.30,7.93
1,-25.76,38.21,972.29,38.45,30.52,7.93
2,-24.78,38.57,972.17,39.67,30.52,7.93
0,-22.71,41.14,972.05,39.06,31.13,7.32
1,-18.68,38.94,971.44,38.45,29.30,7.93
2,-20.75,39.55,973.51,39.06,29.30,7.93
0,-22.71,40.89,972.90,38.45,29.91,7.32
1,-24.78,39.06,970.58,37.23,29.91,7.93
2,-24.41,37.96,971.44,39.06,29.91,7.32
0,-22.34,39.79,972.05,39.06,29.91,7.93
1,-20.14,39.31,972.53,37.84,31.13,8.54
2,-20.75,41.50,972.66,40.89,29.30,8.54
0,-21.00,39.92,971.44,37.84,29.30,8.54
1,-23.44,39.67,969.73,39.06,28.69,7.32
2,-22.34,38.94,970.46,39.67,29.30,8.54
0,-23.56,39.55,971.92,39.06,29.30,7.32
1,-23.07,39.43,972.05,39.67,29.91,7.32
2,-22.58,38.33,973.27,37.84,31.13,7.93
0,-22.22,39.67,972.17,39.67,28.69,9.16
1,-21.97,40.28,973.27,39.06,28.69,10.38
2,-22.83,38.82,971.68,39.67,30.52,7.93
0,-23.32,39.06,970.34,39.06,29.91,8.54
1,-23.68,38.94,971.19,39.67,29.91,7.32
2,-23.07,39.79,973.27,38.45,29.91,9.77
0,-23.19,36.50,975.22,37.84,29.91,6.71
1,-20.14,40.65,974.73,39.67,30.52,8.54
2,-20.87,40.04,973.27,40.28,30.52,7.93
0,-24.78,41.14,972.66,38.45,31.74,7.93
1,-29.54,37.11,970.58,39.06,29.91,8.54
2,-26.49,38.70,970.34,39.06,31.13,8.54
0,-17.94,39.67,971.56,37.84,30.52,7.93
1,-14.16,43.21,971.19,39.06,29.30,7.93
2,-18.80,40.41,972.78,40.28,31.13,8.54
0,-23.56,39.31,970.83,38.45,31.13,7.93
1,-26.37,39.92,970.34,40.28,29.91,7.32
2,-25.15,38.57,970.58,37.84,29.91,8.54
0,-23.07,38.45,970.21,39.06,30.52,7.93
1,-20.87,39.67,970.83,39.06,29.91,7.93
2,-19.53,40.89,972.53,40.28,26.86,9.77
0,-23.32,38.33,973.39,37.84,28.69,8.54
1,-24.90,38.94,973.75,39.06,31.13,10.38
2,-25.15,40.16,972.29,37.23,29.30,7.93
0,-22.83,38.94,970.46,37.84,29.30,7.93
1,-20.87,41.75,970.58,39.06,30.52,8.54
2,-18.92,38.82,971.68,39.06,29.91,8.54
0,-21.85,39.06,971.92,38.45,29.91,8.54
1,-25.39,38.94,971.92,38.45,31.13,8.54
2,-24.54,39.18,972.41,39.06,31.13,7.93
0,-22.95,40.89,970.46,37.84,30.52,6.71
1,-21.85,38.70,969.73,40.28,29.30,9.16
2,-23.07,41.26,969.73,39.67,29.91,7.93
0,-23.56,39.31,970.58,38.45,29.91,9.16
1,-26.25,39.79,973.02,40.89,29.91,9.16
2,-24.29,39.67,972.78,37.84,31.74,7.93
0,-16.97,41.14,972.78,40.28,31.74,8.54
1,-16.48,40.16,973.27,40.28,31.13,9.77
